1.e-18	84.67204359924516	0.00001881920688429772	2.435515e18	2.8415615534132634e17	0.9678264773903037	0.002969713434734525	0.999999999999957	0.9999999999993526	-0.1507525760326035
1.0232929922807577e-18	84.67204359927234	0.00001881920688432176	2.435515e18	2.8415615534123264e17	0.9678264773903142	0.0029697134347362215	1.0000000000000286	1.000000000000063	-0.15075257603226788
1.0471285480508986e-18	84.67204359930018	0.000018819206884346088	2.435515e18	2.8415615534119792e17	0.9678264773903211	0.002969713434738131	1.0000000000000284	0.9999999999999283	-0.15075257603229095
1.0715193052376091e-18	84.67204359932832	0.00001881920688437028	2.435515e18	2.841561553411518e17	0.967826477390333	0.002969713434740227	0.9999999999999508	0.9999999999999477	-0.1507525760322483
1.0964781961431829e-18	84.67204359935694	0.000018819206884396368	2.435515e18	2.8415615534111373e17	0.9678264773903426	0.0029697134347423126	0.9999999999999668	0.9999999999998411	-0.15075257603226122
1.1220184543019652e-18	84.6720435993867	0.000018819206884423015	2.435515e18	2.84156155341069e17	0.967826477390355	0.002969713434744277	1.000000000000027	0.9999999999998043	-0.150752576032238
1.1481536214968793e-18	84.6720435994169	0.000018819206884448833	2.435515e18	2.8415615534102218e17	0.9678264773903648	0.0029697134347464555	0.9999999999999599	0.9999999999997887	-0.1507525760322085
1.1748975549395303e-18	84.67204359944857	0.00001881920688447664	2.435515e18	2.8415615534097315e17	0.9678264773903753	0.002969713434748527	1.0000000000000007	0.9999999999997677	-0.15075257603217793
1.2022644346174081e-18	84.67204359947986	0.000018819206884504984	2.435515e18	2.8415615534089866e17	0.9678264773903856	0.0029697134347507924	1.0000000000000133	1.0000000000001148	-0.15075257603199374
1.230268770812381e-18	84.67204359951262	0.000018819206884532855	2.435515e18	2.8415615534085814e17	0.9678264773903991	0.002969713434752991	0.9999999999999896	0.9999999999999533	-0.15075257603201936
1.2589254117941713e-18	84.67204359954526	0.000018819206884562535	2.435515e18	2.84156155340811e17	0.9678264773904132	0.0029697134347553356	1.0000000000000155	0.999999999999886	-0.15075257603201048
1.2882495516931323e-18	84.67204359957947	0.00001881920688459236	2.435515e18	2.841561553407388e17	0.9678264773904237	0.0029697134347577443	0.9999999999999908	1.000000000000137	-0.15075257603186257
1.3182567385564101e-18	84.67204359961386	0.000018819206884622756	2.435515e18	2.84156155340703e17	0.9678264773904343	0.0029697134347601026	1.0000000000000082	0.9999999999998707	-0.15075257603193423
1.3489628825916506e-18	84.6720435996497	0.000018819206884654984	2.435515e18	2.8415615534064173e17	0.9678264773904516	0.0029697134347628144	0.999999999999971	0.9999999999999309	-0.15075257603186187
1.3803842646028867e-18	84.67204359968639	0.000018819206884686117	2.435515e18	2.8415615534058032e17	0.9678264773904587	0.002969713434765259	0.9999999999999455	0.9999999999999746	-0.15075257603179837
1.4125375446227497e-18	84.67204359972341	0.000018819206884719023	2.435515e18	2.8415615534052666e17	0.967826477390476	0.0029697134347678148	0.9999999999999694	0.9999999999998996	-0.1507525760317857
1.445439770745928e-18	84.67204359976162	0.00001881920688475298	2.435515e18	2.841561553404703e17	0.9678264773904908	0.0029697134347705175	0.9999999999999717	0.9999999999998366	-0.15075257603176562
1.4791083881682132e-18	84.67204359980045	0.000018819206884788764	2.435515e18	2.841561553403868e17	0.9678264773905062	0.0029697134347733537	1.0000000000000118	1.000000000000144	-0.1507525760315858
1.5135612484362071e-18	84.67204359983988	0.000018819206884822727	2.435515e18	2.8415615534032787e17	0.9678264773905173	0.002969713434776014	0.9999999999999998	1.000000000000092	-0.15075257603155992
1.548816618912486e-18	84.67204359988133	0.000018819206884859644	2.435515e18	2.8415615534027427e17	0.9678264773905365	0.002969713434778961	1.0000000000000018	0.9999999999999164	-0.15075257603158176
1.5848931924611109e-18	84.67204359992289	0.000018819206884895616	2.435515e18	2.841561553402135e17	0.9678264773905515	0.0029697134347819055	0.9999999999999517	0.9999999999998413	-0.1507525760315657
1.6218100973589332e-18	84.67204359996599	0.000018819206884933325	2.435515e18	2.8415615534015546e17	0.9678264773905647	0.002969713434784725	0.9999999999999997	0.9999999999996936	-0.1507525760315751
1.6595869074375562e-18	84.67204360000983	0.000018819206884972164	2.435515e18	2.8415615534007296e17	0.9678264773905814	0.002969713434787917	0.9999999999999654	0.9999999999998732	-0.15075257603144607
1.698243652461746e-18	84.67204360005476	0.000018819206885012005	2.435515e18	2.8415615534000128e17	0.9678264773905978	0.0029697134347909412	1.0000000000000147	0.9999999999998764	-0.15075257603139056
1.7378008287493693e-18	84.67204360010028	0.00001881920688505244	2.435515e18	2.8415615533991034e17	0.9678264773906119	0.0029697134347941747	1.0000000000000115	1.000000000000137	-0.15075257603122147
1.778279410038923e-18	84.67204360014726	0.00001881920688509306	2.435515e18	2.8415615533986368e17	0.9678264773906298	0.002969713434797447	0.9999999999999717	0.9999999999997414	-0.15075257603133255
1.81970085860999e-18	84.67204360019592	0.000018819206885135373	2.435515e18	2.841561553397672e17	0.9678264773906483	0.002969713434800729	0.9999999999999792	1.0000000000000093	-0.15075257603115935
1.8620871366628657e-18	84.67204360024465	0.000018819206885179192	2.435515e18	2.8415615533970074e17	0.9678264773906652	0.0029697134348042765	0.9999999999999756	0.9999999999998549	-0.15075257603116599
1.9054607179632523e-18	84.67204360029446	0.00001881920688522421	2.435515e18	2.8415615533960618e17	0.9678264773906817	0.0029697134348076982	1.0000000000000524	1.0000000000000702	-0.15075257603101302
