0.04924486841474396	3.236903728985167e-11	3.8137323296617406e-13	5.7011153004293825e19	6.217007860677156e18	0.9718967559733281	0.02719068288585597	55.94299509631978	0.9999999999999974
0.18191574330680088	1.8421322296206587e-10	3.869600385664466e-15	3.722551858807704e19	4.5282246446271457e18	0.9662667980598556	0.006162640304600202	57.54173222942588	1.0000000000000222
0.26288000165647063	4.0502842145538235e-10	5.739504683192267e-16	3.1744412222000837e19	4.0583809665467663e18	0.962307851650534	0.006494789309836219	51.36995515503601	1.0000000000000078
0.03205214370115523	1.3023801644484796e-18	5.192907043935852e-13	7.0226205188462895e19	7.582348616975731e18	0.9728644232229132	0.04387760176359804	58.466592014991534	0.9999999999999998
0.35145636479621867	5.321258122489135e-10	8.545372418547031e-15	3.0451392113442558e19	3.683342924535228e18	0.9661646947677052	0.004817464459618772	57.120814524803905	0.9999999999999956
257.9229469167158	0.00018287544402913268	3.722137928253784e-10	1.3807875137584064e18	1.6291284950769866e17	0.9670777289871142	0.0031084235389434553	58.571978080018425	0.9999999999999339
0.053288943224775814	4.1539446742997145e-11	7.649757153423727e-18	4.483446207429549e19	5.818981868368511e18	0.962591568646628	0.015211401897487972	52.94971276415754	0.9999999999999913
9.870609828181678	3.56651333178206e-7	4.4691209883583375e-18	6.546767441563481e18	8.265347302345202e17	0.9622131520574713	0.004123379717096086	50.8854464254465	1.0000000000000178
9.193541446814969	2.7103601991140013e-7	1.6700740170218096e-17	7.006644312014852e18	8.559414825828264e17	0.9646848605497873	0.0036183596434665555	54.54446458993678	0.9999999999999324
30.840411712340845	3.468358009074101e-6	1.1788891348744235e-14	3.71778699811618e18	4.700818427707117e17	0.9620690642934906	0.004108390638654809	50.679698711600814	1.0000000000000233
211.76232985632248	0.00015039832045055844	2.070419077760801e-17	1.450053485955624e18	1.797801530843022e17	0.9635577750967933	0.0037830512862068637	52.80343962635642	1.0000000029462413
0.08718211605240833	7.536528774074478e-11	3.444361967363853e-17	4.198527490454524e19	5.37008413203636e18	0.9633051963798834	0.01064699303722338	53.446146882688524	1.0000000000000098
0.7979350835293846	2.5119697692235623e-9	4.5687483558724156e-17	2.164863277575412e19	2.6816622333942477e18	0.9640473018626575	0.004427941783048041	53.67009919479836	1.0000000008579566
4.43793915586343	8.843526073874785e-8	6.494426310118383e-11	1.0740871293515528e19	1.2270090767932882e18	0.9690213443615739	0.005215083486099566	53.459335693991534	0.9999999999999469
5.422053935402462	5.617688462156502e-7	6.928496263559069e-9	3.1362039949413425e19	1.2256832036108524e18	0.9829466739541547	0.03878664655605481	56.09966058732562	1.0000000000000004
0.04783231343488209	2.879727345927491e-11	1.2128917592060408e-18	4.809003785557354e19	5.903364663822131e18	0.9667504023321954	0.013132004298008731	59.72822446633965	1.0000000000000056
11.185485047952184	4.244597595629604e-7	8.412843159230622e-16	6.269478418294661e18	7.771440814413848e17	0.9636047881439442	0.003825410622485648	52.88237106382516	1.000000000000007
0.3136334452720611	4.993376512885032e-10	5.990610805720961e-16	3.0597921837838557e19	3.829983834129682e18	0.9637802657047952	0.005649384221271499	53.4439983632964	1.000000000000043
114.92696213024475	0.0000377673207007291	7.283299154530722e-18	2.0470458099402245e18	2.4396129535984205e17	0.9663952147540555	0.0032316978626738403	57.38213096066749	0.9999999999999396
0.3044689473005831	5.27570131571659e-10	1.350967283346585e-16	3.011237731678325e19	3.8683282704081556e18	0.9618149947634523	0.0063172467382282445	50.65300222967736	0.9999999999999841
61.770103388944456	0.000012730706584528851	1.6196802651351138e-14	2.686997783250722e18	3.3257562408305837e17	0.9636883756824453	0.003763663621891261	52.999570182303096	0.9999999999999554
233.96865944114097	0.00020029389795277972	8.806707812446931e-9	1.3634505856846198e18	1.710906031132698e17	0.9626379117468605	0.0041220404962235575	50.98536060108177	0.999999999999968
5.062936028516588	7.322408969378121e-8	3.8019424753634003e-13	9.691829738849622e18	1.14571549883239e18	0.9670122159957998	0.003228111083243798	58.43059399793574	1.0000000668371372
0.01687579397186289	1.0086870409371341e-11	6.796079006117345e-14	5.1167849763649085e19	6.702420451416312e18	0.961680474192326	0.047585769081885526	51.40749391255035	0.999999999999998
3.005935639574009	1.6421595366403178e-7	2.7692466048375978e-9	4.446613952568449e19	1.6754838068908147e18	0.9806975606610714	0.04570346644050919	53.428260746489386	1.000000000000009
0.640088393827055	1.8684970419969442e-9	3.5157782519166973e-13	2.3797239752465535e19	2.9398745383439503e18	0.9643025389291083	0.005165983705087776	52.38292011322134	1.0000000000000049
0.07656704884648867	7.142380054470583e-11	2.6404817380389235e-18	4.170152725234427e19	5.49855198103683e18	0.9610401103506504	0.01293285070141254	50.43305238648868	0.9999999999999782
0.11056078582156288	1.4175330631164343e-10	5.851950436257614e-13	4.654743937886631e19	5.239390752464903e18	0.9703748236494204	0.01652889027749089	52.078558825059204	1.000000000000001
236.92589556103317	0.00015796767550164565	4.163330892724044e-10	1.4325498863462326e18	1.6997465036436e17	0.966695949704106	0.00318117563954496	57.87581785058056	1.0000000003390979
2.898585772774812	2.6762234780463493e-8	2.6075125414639112e-15	1.2381322918950543e19	1.4976340297552945e18	0.9654758341565505	0.0035927316203606613	55.85008735917685	1.0000000000000362
0.07661045403601965	6.437616196691247e-11	4.898001043276496e-14	4.45481458794105e19	5.523255797072484e18	0.9655999057870751	0.012392375239699445	54.56387649241069	1.
0.02530457589202673	1.6882415647784876e-11	6.335287222583161e-14	5.033544745539647e19	6.43274219649094e18	0.9636945931903559	0.03256231184894581	52.67070348124548	0.9999999999999981
