5.0280547728063866e-12	0.11617599596387114	4.054505089455776e-11	9.509471136517587e19	6.160377213205719e18	0.9797956941167323	0.04096529492290734	0.9999999999999979	1.	1.00054506640124
5.074578790806488e-12	0.11661875147192527	4.054505089455776e-11	9.528370775919054e19	6.158559604909563e18	0.9798002573817096	0.04102333997758338	1.0000000000003055	1.00000000000002	0.9993884394842122
5.121533290244974e-12	0.1170638130935844	4.054505089455776e-11	9.547308310373645e19	6.156720732215182e18	0.9798047337142431	0.04108129535491587	1.0000000000200782	1.0000000000011304	0.9982296831437844
5.168922254317573e-12	0.11751118969749069	4.054505089455776e-11	9.566283648690468e19	6.154860631990844e18	0.9798091233654844	0.04113916119604191	1.0000000002281912	1.0000000000127112	0.9970688250913312
5.216749703076007e-12	0.11796089024308386	4.054505089455776e-11	9.58529669931867e19	6.15297934187822e18	0.9798134265882504	0.04119693764512369	1.000000000000285	1.0000000000000127	0.9959058928241178
5.265019693769142e-12	0.11841292366896984	4.054505089455776e-11	9.604347368455098e19	6.151076901133134e18	0.9798176436371936	0.04125462483932972	1.000000000000475	1.0000000000000238	0.9947409140525766
5.313736321187082e-12	0.11886729901119726	4.054505089455776e-11	9.62343556204073e19	6.149153349714166e18	0.9798217747686312	0.04131222291927552	0.9999999999860544	0.9999999999993234	0.9935739162462756
5.362903718008583e-12	0.1193240253331239	4.054505089455776e-11	9.642561184550733e19	6.147208728809227e18	0.9798258202406078	0.041369732022770396	1.0000000001129614	1.0000000000054836	0.9924049268999384
5.412526055151538e-12	0.11978311177658937	4.054505089455776e-11	9.661724139869305e19	6.145243080428158e18	0.9798297803128235	0.04142715228923248	1.0000000000000144	1.0000000000000002	0.9912339733453905
5.4626075421269354e-12	0.12024456749266156	4.054505089455776e-11	9.680924330074528e19	6.143256447933739e18	0.9798336552467225	0.041484483853603406	1.0000000000001272	1.0000000000000058	0.9900610830006374
5.513152427395868e-12	0.12070840170744662	4.054505089455776e-11	9.7001616565709e19	6.141248875517697e18	0.9798374453053843	0.04154172685202527	1.000000000000791	1.0000000000000373	0.9888862831320078
5.564164998729975e-12	0.12117462369060493	4.054505089455776e-11	9.719436019531076e19	6.139220408436515e18	0.9798411507535442	0.04159888141904381	1.0000000000041736	1.0000000000002	0.9877096009670715
5.615649583575092e-12	0.12164324276137797	4.054505089455776e-11	9.73874731798953e19	6.137171092954275e18	0.9798447718575973	0.041655947688085844	1.0000000000208829	1.0000000000010083	0.9865310636723379
5.6676105494184874e-12	0.12211426828664473	4.054505089455776e-11	9.758095449798404e19	6.135100976347349e18	0.9798483088855732	0.04171292579123561	1.0000000001088991	1.0000000000053137	0.9853506983595758
5.7200523041592654e-12	0.12258771151859969	4.054505089455776e-11	9.777480358922623e19	6.133010091420008e18	0.9798517621349268	0.041769815967090965	0.9999999692737855	0.9999999991346642	0.9841685265448024
5.772979296482345e-12	0.12306357646167222	4.054505089455776e-11	9.796901799839425e19	6.130898533442202e18	0.9798551317933325	0.04182661802603705	1.0000000000029656	1.000000000000136	0.9829845916554268
5.826396016235748e-12	0.12354187809503814	4.054505089455776e-11	9.816359807963593e19	6.128766306577989e18	0.9798584182172199	0.04188333241572947	0.9999999999913094	0.9999999999995441	0.9817989041685128
5.880306994811619e-12	0.12402262417377462	4.054505089455776e-11	9.835854229602053e19	6.126613477255024e18	0.9798616216531256	0.041939959157598954	0.9999999999993012	0.9999999999999623	0.980611496388214
5.934716805530536e-12	0.12450582432446829	4.054505089455776e-11	9.855384956897696e19	6.124440097494354e18	0.9798647423770093	0.04199649837818671	0.9999999999996146	0.9999999999999797	0.9794223950698884
5.989630064029512e-12	0.12499148822341785	4.054505089455776e-11	9.87495188077929e19	6.122246220252162e18	0.9798677806663922	0.04205295020260147	0.9999999999996521	0.9999999999999826	0.978231626904355
6.045051428653456e-12	0.1254796255992412	4.054505089455776e-11	9.894554890996802e19	6.120031899389925e18	0.9798707368003157	0.04210931475469871	0.999999999999613	0.9999999999999806	0.9770392185083364
6.100985600850478e-12	0.1259702462327094	4.054505089455776e-11	9.914193876107503e19	6.117797189665461e18	0.9798736110593467	0.04216559215702597	0.9999999999995385	0.9999999999999742	0.9758451964247514
6.1574373255706336e-12	0.12646335995697147	4.054505089455776e-11	9.933868723469032e19	6.115542146721011e18	0.979876403725559	0.04222178253080379	0.9999999999993943	0.999999999999966	0.974649587121679
6.214411391668482e-12	0.1269589766577849	4.054505089455776e-11	9.953579319232789e19	6.113266827071317e18	0.9798791150825117	0.04227788599590475	0.9999999999991546	0.9999999999999523	0.973452416991286
6.271912632309234e-12	0.12745710627374646	4.054505089455776e-11	9.973325548337068e19	6.110971288091697e18	0.9798817454152331	0.0423339026708367	0.9999999999987865	0.9999999999999345	0.9722537123488241
6.329945925378902e-12	0.1279577587965246	4.054505089455776e-11	9.993107294500618e19	6.108655588006142e18	0.9798842950102198	0.04238983267272564	0.9999999999982813	0.9999999999999066	0.9710534994316058
6.388516193898e-12	0.12846094427109636	4.054505089455776e-11	1.0012924440216129e20	6.106319785875387e18	0.9798867641554063	0.042445676117301184	0.9999999999975447	0.9999999999998616	0.9698518043980247
6.447628406439211e-12	0.12896667279597768	4.054505089455776e-11	1.0032776866743804e20	6.103963941585037e18	0.9798891531401585	0.042501433118880966	0.9999999999964662	0.9999999999998017	0.9686486533266284
6.507287577548781e-12	0.12947495452345514	4.054505089455776e-11	1.0052664454104805e20	6.101588115833773e18	0.9798914622552525	0.042557103790356605	0.9999999999949158	0.9999999999997127	0.9674440722151522
