1.e-18	0.018251560400897777	1.0045436631641493e-11	5.1827413997965025e19	7.302466826690173e18	0.9659195568875284	0.027794391789304485	0.9999999999999991	0.7528310198808654	1.0000000000000002
1.0232929922807577e-18	0.01825156156123807	1.0045436631641493e-11	5.182741568765978e19	7.302466893041257e18	0.9659195584116289	0.02779439375753535	1.000000000000005	0.7528310203791839	0.9999999999999993
1.0471285480508986e-18	0.018251562748606388	1.0045436631641493e-11	5.1827417416712135e19	7.302466960937824e18	0.9659195599712301	0.027794395771611347	0.999999999999997	0.7528310208891131	0.9999999999999998
1.0715193052376091e-18	0.018251563963632072	1.0045436631641493e-11	5.182741918603901e19	7.302467030415889e18	0.9659195615671586	0.027794397832600314	1.000000000000001	0.7528310214109204	1.
1.0964781961431829e-18	0.0182515652069597	1.0045436631641493e-11	5.182742099657839e19	7.302467101512271e18	0.9659195632002605	0.027794399941594564	0.9999999999999939	0.7528310219448849	1.0000000000000002
1.1220184543019652e-18	0.01825156647924823	1.0045436631641493e-11	5.1827422849290215e19	7.302467174264676e18	0.9659195648714006	0.02779440209971244	0.9999999999999971	0.7528310224912883	1.
1.1481536214968793e-18	0.018251567781172276	1.0045436631641493e-11	5.1827424745156895e19	7.302467248711676e18	0.965919566581467	0.027794404308098316	1.0000000000000036	0.7528310230504206	1.0000000000000007
1.1748975549395303e-18	0.018251569113422267	1.0045436631641493e-11	5.18274266851835e19	7.302467324892738e18	0.9659195683313645	0.02779440656792289	1.0000000000000038	0.7528310236225789	1.
1.2022644346174081e-18	0.01825157047670459	1.0045436631641493e-11	5.1827428670398685e19	7.302467402848251e18	0.9659195701220222	0.027794408880384005	1.0000000000000093	0.7528310242080676	1.
1.230268770812381e-18	0.018251571871742152	1.0045436631641493e-11	5.182743070185494e19	7.30246748261954e18	0.9659195719543882	0.027794411246708117	0.9999999999999971	0.7528310248071962	1.0000000000000004
1.2589254117941713e-18	0.018251573299274425	1.0045436631641493e-11	5.182743278062942e19	7.302467564248913e18	0.9659195738294354	0.027794413668149595	0.9999999999999952	0.752831025420283	1.0000000000000009
1.2882495516931323e-18	0.018251574760058314	1.0045436631641493e-11	5.182743490782428e19	7.302467647779651e18	0.9659195757481569	0.027794416145992262	1.0000000000000024	0.7528310260476513	0.9999999999999994
1.3182567385564101e-18	0.018251576254868555	1.0045436631641493e-11	5.182743708456728e19	7.302467733256021e18	0.9659195777115704	0.027794418681549887	0.9999999999999967	0.7528310266896361	0.9999999999999997
1.3489628825916506e-18	0.018251577784497625	1.0045436631641493e-11	5.18274393120126e19	7.302467820723355e18	0.9659195797207164	0.027794421276166444	0.9999999999999994	0.7528310273465785	1.0000000000000004
1.3803842646028867e-18	0.018251579349756575	1.0045436631641493e-11	5.1827441591341154e19	7.302467910228022e18	0.965919581776661	0.02779442393121773	1.0000000000000033	0.752831028018825	1.0000000000000002
1.4125375446227497e-18	0.018251580951475468	1.0045436631641493e-11	5.182744392376145e19	7.302468001817475e18	0.9659195838804933	0.027794426648111163	1.0000000000000036	0.7528310287067329	0.9999999999999998
1.445439770745928e-18	0.018251582590503402	1.0045436631641493e-11	5.1827446310510125e19	7.302468095540274e18	0.9659195860333292	0.027794429428287547	1.0000000000000027	0.7528310294106678	0.9999999999999998
1.4791083881682132e-18	0.018251584267709484	1.0045436631641493e-11	5.182744875285262e19	7.302468191446111e18	0.9659195882363103	0.027794432273220707	0.9999999999999998	0.7528310301310032	1.0000000000000004
1.5135612484362071e-18	0.018251585983981303	1.0045436631641493e-11	5.182745125208412e19	7.302468289585866e18	0.9659195904906034	0.02779443518442072	1.0000000000000995	0.7528310308681239	1.000000000000017
1.548816618912486e-18	0.01825158774023413	1.0045436631641493e-11	5.182745380952895e19	7.302468390011465e18	0.965919592797405	0.027794438163424973	0.9999999999999996	0.7528310316224108	1.
1.5848931924611109e-18	0.018251589537393937	1.0045436631641493e-11	5.182745642654374e19	7.302468492776253e18	0.9659195951579375	0.027794441211818816	1.0000000000000033	0.7528310323942754	1.0000000000000007
1.6218100973589332e-18	0.018251591376415074	1.0045436631641493e-11	5.1827459104515826e19	7.302468597934698e18	0.965919597573453	0.027794444331217288	1.000000000000005	0.7528310331841205	0.9999999999999994
1.6595869074375562e-18	0.018251593258273267	1.0045436631641493e-11	5.1827461844865e19	7.302468705542516e18	0.9659196000452311	0.027794447523272446	1.0000000000000056	0.7528310339923707	1.0000000000000007
1.698243652461746e-18	0.01825159518396576	1.0045436631641493e-11	5.182746464904419e19	7.30246881565679e18	0.9659196025745836	0.0277944507896783	1.0000000000000002	0.75283103481945	1.
1.7378008287493693e-18	0.018251597154513865	1.0045436631641493e-11	5.182746751854014e19	7.302468928335882e18	0.9659196051628501	0.027794454132165563	0.999999999999999	0.7528310356658005	1.0000000000000009
1.778279410038923e-18	0.01825159917096224	1.0045436631641493e-11	5.182747045487423e19	7.302469043639549e18	0.9659196078114037	0.027794457552506858	0.9999999999999993	0.7528310365318683	1.0000000000000002
1.81970085860999e-18	0.018251601234380257	1.0045436631641493e-11	5.182747345960332e19	7.302469161628905e18	0.9659196105216487	0.02779446105251496	1.000000000000002	0.7528310374181139	0.9999999999999989
1.8620871366628657e-18	0.01825160334586195	1.0045436631641493e-11	5.182747653432038e19	7.302469282366507e18	0.9659196132950207	0.02779446463404555	1.0000000000000062	0.7528310383250089	0.9999999999999991
1.9054607179632523e-18	0.018251605506526894	1.0045436631641493e-11	5.182747968065567e19	7.302469405916369e18	0.9659196161329918	0.027794468298997534	1.0000000000000049	0.7528310392530335	0.9999999999999992
