1.e-18	0.016354703175546565	1.3280193333426564e-11	4.7574867249167794e19	6.487688130779351e18	0.9584596750844855	0.0427182705332752	0.9999999999999963	0.9999999999999819	1.3789012360003472
1.0232929922807577e-18	0.016354712022164205	1.3280199249604348e-11	4.7574867249167794e19	6.487688005122502e18	0.958459677269306	0.04271825507658937	1.000000000000008	1.000000000000016	1.3789011814264034
1.0471285480508986e-18	0.016354721074842767	1.3280205303586349e-11	4.7574867249167794e19	6.487687876538841e18	0.9584596795050162	0.04271823925989299	1.0000000000000049	1.0000000000000175	1.3789011255812422
1.0715193052376091e-18	0.01635473033838179	1.3280211498582428e-11	4.7574867249167794e19	6.487687744960114e18	0.958459681792801	0.04271822307480123	1.0000000000000024	1.000000000000017	1.378901068435301
1.0964781961431829e-18	0.01635473981769234	1.3280217837877017e-11	4.7574867249167794e19	6.487687610316558e18	0.9584596841338734	0.042718206512735134	1.	1.0000000000000158	1.3789010099582846
1.1220184543019652e-18	0.01635474951780054	1.3280224324831384e-11	4.7574867249167794e19	6.487687472536773e18	0.9584596865294744	0.04271818956491412	0.9999999999999988	1.0000000000000173	1.378900950119192
1.1481536214968793e-18	0.016354759443848992	1.3280230962884654e-11	4.7574867249167794e19	6.487687331547716e18	0.9584596889808742	0.04271817222235434	0.9999999999999978	1.0000000000000187	1.3789008888862975
1.1748975549395303e-18	0.01635476960110052	1.3280237755556613e-11	4.7574867249167794e19	6.487687187274671e18	0.9584596914893724	0.04271815447586243	0.9999999999999988	1.0000000000000058	1.3789008262271132
1.2022644346174081e-18	0.01635477999494011	1.3280244706448395e-11	4.7574867249167794e19	6.487687039640987e18	0.9584596940562992	0.04271813631603107	0.9999999999999978	1.0000000000000369	1.3789007621085052
1.230268770812381e-18	0.016354790630878916	1.3280251819245743e-11	4.7574867249167794e19	6.487686888568653e18	0.9584596966830151	0.04271811773323237	1.0000000000000013	1.0000000000000138	1.3789006964963315
1.2589254117941713e-18	0.016354801514555255	1.3280259097719469e-11	4.7574867249167794e19	6.487686733977336e18	0.9584596993709127	0.042718098717617656	1.0000000000000042	1.0000000000000253	1.3789006293559407
1.2882495516931323e-18	0.0163548126517396	1.3280266545728482e-11	4.7574867249167794e19	6.487686575785207e18	0.9584597021214166	0.04271807925910633	0.9999999999999939	1.000000000000023	1.3789005606516644
1.3182567385564101e-18	0.016354824048336925	1.3280274167222138e-11	4.7574867249167794e19	6.487686413908335e18	0.9584597049359862	0.042718059347382625	1.000000000000001	1.0000000000000244	1.3789004903471012
1.3489628825916506e-18	0.016354835710389353	1.328028196624101e-11	4.7574867249167794e19	6.487686248260898e18	0.9584597078161123	0.0427180389718922	0.9999999999999986	1.0000000000000295	1.3789004184049767
1.3803842646028867e-18	0.016354847644079934	1.3280289946920223e-11	4.7574867249167794e19	6.487686078755094e18	0.9584597107633224	0.04271801812183382	0.9999999999999991	1.0000000000000295	1.3789003447871382
1.4125375446227497e-18	0.016354859855735464	1.3280298113490956e-11	4.7574867249167794e19	6.487685905301016e18	0.9584597137791793	0.04271799678615586	0.9999999999999961	1.0000000000000377	1.3789002694545736
1.445439770745928e-18	0.01635487235183021	1.3280306470283114e-11	4.7574867249167794e19	6.487685727806758e18	0.9584597168652811	0.0427179749535487	1.0000000000000009	1.0000000000000349	1.378900192367316
