1.e-18	0.1778279410040214	2.3302851496532963e-10	3.4968782684343636e19	4.5559456479942313e18	0.9611653956110496	0.008087685667232652	0.9999999999999941	0.9999999999999057	0.7325297803010968
1.0232929922807577e-18	0.17782794497590082	2.3302852634660446e-10	3.4968782684343636e19	4.5559456230561536e18	0.9611653960154934	0.00808768576224229	1.0000000000000007	0.9999999999999859	0.7325297720287282
1.0471285480508986e-18	0.17782794904029547	2.3302853799298116e-10	3.4968782684343636e19	4.555945597536667e18	0.9611653964293575	0.008087685859465033	1.00000000000001	1.0000000000004379	0.7325297635641093
1.0715193052376091e-18	0.17782795319936467	2.3302854991063035e-10	3.4968782684343636e19	4.555945571424094e18	0.9611653968528601	0.008087685958952222	0.9999999999999805	0.9999999999999684	0.732529754901227
1.0964781961431829e-18	0.1778279574553085	2.3302856210588486e-10	3.4968782684343636e19	4.5559455447024266e18	0.961165397286229	0.008087686060756867	0.9999999999999964	1.000000000000086	0.732529746037266
1.1220184543019652e-18	0.17782796181038554	2.3302857458520023e-10	3.4968782684343636e19	4.555945517358238e18	0.9611653977296915	0.008087686164932707	1.0000000000000195	1.0000000000002744	0.7325297369669187
1.1481536214968793e-18	0.1778279662669062	2.330285873551941e-10	3.4968782684343636e19	4.555945489377716e18	0.9611653981834825	0.008087686271535213	1.0000000000000087	1.000000000000055	0.732529727684811
1.1748975549395303e-18	0.17782797082723245	2.3302860042263986e-10	3.4968782684343636e19	4.5559454607453373e18	0.9611653986478466	0.008087686380620802	1.0000000000000007	0.9999999999999039	0.7325297181865819
1.2022644346174081e-18	0.17782797549378018	2.3302861379446713e-10	3.4968782684343636e19	4.555945431445515e18	0.9611653991230242	0.008087686492247398	1.0000000000000104	1.0000000000001104	0.7325297084675375
1.230268770812381e-18	0.17782798026902716	2.330286274777607e-10	3.4968782684343636e19	4.555945401463415e18	0.9611653996092712	0.008087686606473903	1.000000000000013	1.0000000000001759	0.732529698521934
1.2589254117941713e-18	0.17782798515550152	2.330286414797792e-10	3.4968782684343636e19	4.555945370783076e18	0.9611654001068455	0.008087686723361374	1.0000000000000033	1.0000000000001623	0.7325296883445791
1.2882495516931323e-18	0.1778279901557975	2.330286558079406e-10	3.4968782684343636e19	4.555945339388337e18	0.9611654006160084	0.008087686842971332	0.9999999999999756	0.999999999999982	0.7325296779299673
1.3182567385564101e-18	0.17782799527256557	2.3302867046985414e-10	3.4968782684343636e19	4.5559453072622833e18	0.9611654011370283	0.008087686965367004	1.0000000000000129	0.999999999999822	0.732529667272794
1.3489628825916506e-18	0.17782800050851563	2.33028685473284e-10	3.4968782684343636e19	4.555945274387338e18	0.9611654016701878	0.008087687090614215	0.9999999999999918	1.0000000000000695	0.7325296563678739
1.3803842646028867e-18	0.17782800586642836	2.330287008261869e-10	3.4968782684343636e19	4.555945240747343e18	0.961165402215765	0.008087687218778495	0.9999999999999798	0.9999999999998304	0.7325296452083644
1.4125375446227497e-18	0.17782801134914086	2.330287165367049e-10	3.4968782684343636e19	4.555945206323401e18	0.9611654027740517	0.008087687349927996	1.	0.9999999999998507	0.7325296337892317
1.445439770745928e-18	0.17782801695956116	2.3302873261316876e-10	3.4968782684343636e19	4.55594517109744e18	0.9611654033453406	0.008087687484132543	1.0000000000000089	1.0000000000000009	0.7325296221042675
1.4791083881682132e-18	0.17782802270066556	2.330287490640944e-10	3.4968782684343636e19	4.5559451350511084e18	0.9611654039299372	0.008087687621462971	0.9999999999999932	1.0000000000000513	0.732529610147003
1.5135612484362071e-18	0.1778280285754966	2.3302876589821894e-10	3.4968782684343636e19	4.5559450981652296e18	0.9611654045281517	0.008087687761992392	0.9999999999999964	1.0000000000000522	0.7325295979111619
1.548816618912486e-18	0.1778280345871686	2.3302878312446235e-10	3.4968782684343636e19	4.555945060420083e18	0.9611654051402967	0.008087687905795045	1.0000000000000326	1.0000000000001192	0.7325295853903903
1.5848931924611109e-18	0.17782804073887154	2.3302880075194156e-10	3.4968782684343636e19	4.555945021796203e18	0.9611654057667071	0.00808768805294719	1.0000000000000018	0.9999999999998636	0.7325295725775929
1.6218100973589332e-18	0.17782804703386382	2.3302881879002454e-10	3.4968782684343636e19	4.555944982272051e18	0.9611654064077035	0.008087688203527088	1.0000000000000029	1.000000000000031	0.732529559466854
1.6595869074375562e-18	0.17782805347548478	2.330288372482646e-10	3.4968782684343636e19	4.5559449418274806e18	0.9611654070636309	0.00808768835761433	1.0000000000000016	1.0000000000000542	0.7325295460505543
1.698243652461746e-18	0.1778280600671488	2.330288561364503e-10	3.4968782684343636e19	4.5559449004407834e18	0.9611654077348379	0.008087688515290953	0.9999999999999756	1.000000000000122	0.7325295323218054
1.7378008287493693e-18	0.17782806681235377	2.3302887546460535e-10	3.4968782684343636e19	4.5559448580900516e18	0.9611654084216782	0.00808768867663986	1.0000000000000175	1.000000000000195	0.7325295182732731
1.778279410038923e-18	0.17782807371467205	2.33028895242957e-10	3.4968782684343636e19	4.5559448147530086e18	0.961165409124516	0.008087688841747341	0.9999999999999892	1.0000000000001694	0.7325295038973982
1.81970085860999e-18	0.17782808077776638	2.3302891548201184e-10	3.4968782684343636e19	4.5559447704070134e18	0.9611654098437263	0.008087689010700543	0.9999999999999925	0.9999999999998032	0.7325294891862674
1.8620871366628657e-18	0.1778280880053792	2.3302893619249623e-10	3.4968782684343636e19	4.555944725027187e18	0.9611654105796894	0.008087689183589146	1.0000000000000213	1.0000000000000409	0.7325294741331924
1.9054607179632523e-18	0.17782809540134337	2.3302895738538325e-10	3.4968782684343636e19	4.5559446785906504e18	0.9611654113327929	0.008087689360504958	1.000000000000017	1.0000000000000722	0.7325294587292434
1.9498445997580417e-18	0.1778281029695814	2.330289790719128e-10	3.4968782684343636e19	4.5559446310724506e18	0.9611654121034401	0.008087689541541473	1.0000000000000187	1.000000000000116	0.7325294429665042
1.995262314968883e-18	0.17782811071410468	2.3302900126358705e-10	3.4968782684343636e19	4.5559445824474757e18	0.9611654128920383	0.008087689726794975	1.0000000000000207	1.0000000000001257	0.7325294268365647
2.0417379446695234e-18	0.17782811863902057	2.3302902397216804e-10	3.4968782684343636e19	4.5559445326898586e18	0.9611654136990051	0.008087689916363522	1.0000000000000124	1.0000000000001505	0.7325294103309327
2.0892961308540408e-18	0.17782812674853019	2.3302904720969457e-10	3.4968782684343636e19	4.55594448177356e18	0.9611654145247649	0.008087690110347594	0.9999999999999987	0.9999999999999645	0.7325293934405885
2.1379620895022237e-18	0.17782813504693445	2.330290709884969e-10	3.4968782684343636e19	4.555944429670995e18	0.961165415369762	0.008087690308850141	0.9999999999999946	0.9999999999999618	0.7325293761570402
2.1877616239495517e-18	0.17782814353862927	2.330290953211712e-10	3.4968782684343636e19	4.555944376354757e18	0.9611654162344426	0.008087690511976598	0.999999999999971	1.000000000000011	0.7325293584709766
2.238721138568347e-18	0.1778281522281215	2.330291202206322e-10	3.4968782684343636e19	4.5559443217968906e18	0.9611654171192642	0.00808769071983414	1.0000000000000002	0.9999999999998793	0.7325293403727375
2.29086765276777e-18	0.17782816112001598	2.3302914570006605e-10	3.4968782684343636e19	4.5559442659677353e18	0.9611654180246935	0.00808769093253346	0.9999999999999798	1.0000000000000797	0.7325293218533349
2.3442288153199275e-18	0.17782817021902708	2.3302917177299634e-10	3.4968782684343636e19	4.555944208838286e18	0.9611654189512129	0.008087691150187046	1.0000000000000087	1.0000000000002025	0.7325293029024686
2.398832919019485e-18	0.17782817952998034	2.330291984532398e-10	3.4968782684343636e19	4.5559441503781315e18	0.9611654198993144	0.008087691372910568	1.0000000000000069	1.0000000000003264	0.7325292835101814
2.4547089156850334e-18	0.17782818905781378	2.33029225754933e-10	3.4968782684343636e19	4.5559440905568676e18	0.9611654208694983	0.008087691600821715	0.9999999999999697	1.0000000000000413	0.7325292636657077
2.5118864315095718e-18	0.17782819880757567	2.330292536925733e-10	3.4968782684343636e19	4.555944029341521e18	0.9611654218622808	0.008087691834041559	0.9999999999999989	1.0000000000002214	0.7325292433595584
2.570395782768865e-18	0.17782820878443614	2.330292822809573e-10	3.4968782684343636e19	4.5559439667005967e18	0.9611654228781887	0.008087692072693824	1.0000000000000082	1.0000000000002076	0.7325292225801907
2.630267991895392e-18	0.17782821899368736	2.3302931153524696e-10	3.4968782684343636e19	4.555943902601197e18	0.9611654239177615	0.008087692316904925	1.0000000000000038	0.9999999999997689	0.7325292013163143
2.691534803926914e-18	0.17782822944073906	2.3302934147095344e-10	3.4968782684343636e19	4.555943837007512e18	0.9611654249815459	0.008087692566804321	1.0000000000000249	1.0000000000001745	0.7325291795581499
2.7542287033381747e-18	0.17782824013113332	2.3302937210394315e-10	3.4968782684343636e19	4.55594376988693e18	0.9611654260701111	0.00808769282252488	0.9999999999999679	0.999999999999923	0.7325291572923927
2.818382931264449e-18	0.17782825107053504	2.3302940345047296e-10	3.4968782684343636e19	4.5559437012024586e18	0.9611654271840288	0.008087693084201658	0.9999999999999968	0.9999999999999942	0.7325291345083934
2.8840315031266115e-18	0.17782826226474607	2.330294355271503e-10	3.4968782684343636e19	4.5559436309181665e18	0.9611654283238954	0.008087693351973556	1.000000000000018	1.0000000000000466	0.7325291111936688
2.951209226666378e-18	0.17782827371970136	2.3302946835098245e-10	3.4968782684343636e19	4.5559435589968445e18	0.9611654294903126	0.0080876936259829	0.9999999999999912	1.000000000000043	0.7325290873358151
3.019951720402019e-18	0.17782828544147508	2.330295019393808e-10	3.4968782684343636e19	4.5559434854001674e18	0.9611654306838994	0.008087693906374552	0.9999999999999937	1.000000000000112	0.7325290629223303
3.0902954325135793e-18	0.17782829743628145	2.3302953631013773e-10	3.4968782684343636e19	4.5559434100894653e18	0.9611654319052831	0.008087694193296774	1.0000000000000109	1.0000000000000167	0.7325290379399948
