1.e-18	0.011977947720744066	9.99038093008947e-12	4.8081270911581946e19	6.586404871822935e18	0.9576305454811503	0.05470430774435365	0.9999999999999891	0.9999999999996486	1.4095241759362414
1.0232929922807577e-18	0.01197795744210396	9.990386991775981e-12	4.8081270911581946e19	6.586404738660477e18	0.9576305486119246	0.05470427693553962	0.9999999999999284	0.9999999999996166	1.4095241143485933
1.0471285480508986e-18	0.011977967389898207	9.990393194655704e-12	4.8081270911581946e19	6.58640460239619e18	0.9576305518156204	0.05470424540915808	0.9999999999999228	0.9999999999996178	1.4095240513264644
1.0715193052376091e-18	0.01197797756940048	9.990399542016598e-12	4.8081270911581946e19	6.586404462957928e18	0.9576305550939357	0.05470421314849934	0.9999999999999252	0.9999999999996161	1.4095239868363982
1.0964781961431829e-18	0.01197798798600668	9.990406037223894e-12	4.8081270911581946e19	6.586404320270554e18	0.9576305584486074	0.05470418013646668	1.0000000000000002	1.0000000000000218	1.4095239208448187
1.1220184543019652e-18	0.011977998645242368	9.99041268372173e-12	4.8081270911581946e19	6.586404174260814e18	0.9576305618814163	0.05470414635555005	0.9999999999999991	1.0000000000000198	1.4095238533155026
1.1481536214968793e-18	0.01197800955275735	9.99041948503379e-12	4.8081270911581946e19	6.586404024850088e18	0.9576305653941806	0.05470411178784849	1.0000000000000044	1.000000000000018	1.4095237842132666
1.1748975549395303e-18	0.011978020714334257	9.990426444765853e-12	4.8081270911581946e19	6.586403871959165e18	0.9576305689887629	0.054704076415040694	0.9999999999999997	1.0000000000000169	1.409523713501477
1.2022644346174081e-18	0.011978032135890734	9.990433566607983e-12	4.8081270911581946e19	6.586403715506983e18	0.9576305726670685	0.05470404021837629	0.9999999999999973	1.000000000000014	1.4095236411426404
1.230268770812381e-18	0.01197804382348236	9.990440854336176e-12	4.8081270911581946e19	6.586403555410582e18	0.9576305764310479	0.054704003178667956	1.0000000000000002	1.000000000000012	1.4095235670983968
1.2589254117941713e-18	0.01197805578330502	9.990448311813942e-12	4.8081270911581946e19	6.586403391585087e18	0.9576305802826958	0.05470396527628507	1.0000000000000029	1.0000000000000118	1.4095234913294936
1.2882495516931323e-18	0.011978068021700023	9.990455942995426e-12	4.8081270911581946e19	6.58640322394363e18	0.9576305842240539	0.054703926491135195	1.0000000000000013	1.0000000000000115	1.409523413795755
1.3182567385564101e-18	0.011978080545155414	9.990463751926376e-12	4.8081270911581946e19	6.586403052397337e18	0.9576305882572124	0.05470388680266203	1.0000000000000016	1.0000000000000104	1.409523334456078
1.3489628825916506e-18	0.011978093360310839	9.990471742746991e-12	4.8081270911581946e19	6.586402876855248e18	0.9576305923843089	0.05470384618982855	0.9999999999999968	1.000000000000009	1.4095232532683966
1.3803842646028867e-18	0.011978106473960444	9.990479919693928e-12	4.8081270911581946e19	6.586402697224288e18	0.9576305966075308	0.05470380463110836	1.0000000000000016	1.0000000000000093	1.409523170189672
1.4125375446227497e-18	0.01197811989305661	9.990488287102322e-12	4.8081270911581946e19	6.586402513409222e18	0.9576306009291171	0.05470376210447422	0.9999999999999991	1.0000000000000084	1.4095230851758556
1.445439770745928e-18	0.01197813362471352	9.990496849408403e-12	4.8081270911581946e19	6.586402325312593e18	0.9576306053513588	0.05470371858738625	1.0000000000000013	1.0000000000000078	1.409522998181878
1.4791083881682132e-18	0.011978147676211541	9.990505611151865e-12	4.8081270911581946e19	6.586402132834663e18	0.9576306098766002	0.05470367405677805	0.9999999999999973	1.0000000000000062	1.409522909161614
1.5135612484362071e-18	0.011978162054999662	9.990514576977761e-12	4.8081270911581946e19	6.586401935873391e18	0.9576306145072396	0.05470362848904982	1.0000000000000009	1.0000000000000067	1.4095228180678776
1.548816618912486e-18	0.011978176768701531	9.990523751639825e-12	4.8081270911581946e19	6.586401734324341e18	0.9576306192457321	0.054703581860047444	1.0000000000000022	1.0000000000000064	1.409522724852366
1.5848931924611109e-18	0.01197819182511736	9.990533140002041e-12	4.8081270911581946e19	6.586401528080654e18	0.9576306240945892	0.054703534145059	1.	1.0000000000000064	1.4095226294656644
1.6218100973589332e-18	0.011978207232229655	9.99054274704205e-12	4.8081270911581946e19	6.586401317032983e18	0.9576306290563819	0.054703485318793856	1.000000000000003	1.0000000000000044	1.4095225318571987
1.6595869074375562e-18	0.011978222998206335	9.990552577853034e-12	4.8081270911581946e19	6.586401101069425e18	0.9576306341337395	0.054703435355375564	0.999999999999999	1.0000000000000049	1.409522431975228
1.698243652461746e-18	0.011978239131406008	9.990562637647256e-12	4.8081270911581946e19	6.586400880075479e18	0.9576306393293536	0.05470338422832269	1.0000000000000002	1.0000000000000044	1.4095223297667943
1.7378008287493693e-18	0.011978255640381658	9.99057293175805e-12	4.8081270911581946e19	6.586400653933976e18	0.9576306446459787	0.05470333191053891	1.000000000000001	1.0000000000000049	1.4095222251777142
1.778279410038923e-18	0.01197827253388549	9.990583465642942e-12	4.8081270911581946e19	6.586400422525021e18	0.9576306500864328	0.05470327837429643	0.9999999999999999	1.0000000000000044	1.4095221181525375
1.81970085860999e-18	0.011978289820873757	9.990594244886894e-12	4.8081270911581946e19	6.586400185725913e18	0.9576306556535994	0.05470322359122193	0.9999999999999992	1.0000000000000038	1.409522008634526
1.8620871366628657e-18	0.011978307510511089	9.990605275204715e-12	4.8081270911581946e19	6.586399943411102e18	0.95763066135043	0.054703167532282056	1.0000000000000013	1.0000000000000036	1.4095218965656184
