1/1000000000000000000	0.026302679918953843	2.1096301059058893e-11	4.652132244649378e19	6.95391477335669e18	0.9595941593803472	0.028966893186374614	1.0000000000003988	0.7861513181359232	0.9999999999995646
1/1000000000000000000	0.026915348039269166	2.16105754558953e-11	4.6450713546593436e19	6.929725827957613e18	0.9596302610840177	0.028443662857544908	1.0000000000004432	0.7886043968489067	0.9999999999995225
1/1000000000000000000	0.02754228703338169	2.2139706463630813e-11	4.637871322722699e19	6.90527378542983e18	0.9596657147788885	0.027930605382274643	1.0000000000004685	0.7911035736479084	0.9999999999994774
1/1000000000000000000	0.02818382931264455	2.2684177193985053e-11	4.630530363520397e19	6.880559182865496e18	0.9597005297443081	0.027427561551433315	1.0000000000005083	0.7936495917949394	0.9999999999994277
1/1000000000000000000	0.028840315031266085	2.3244488484427225e-11	4.62304669993742e19	6.855582645922921e18	0.9597347152300579	0.02693437296283378	1.000000000000553	0.7962432029803844	0.9999999999993731
1/1000000000000000000	0.02951209226666387	2.3821159615797336e-11	4.615418564466999e19	6.830344889627045e18	0.9597682804514717	0.026450882099769715	1.0000000000005949	0.7988851672823528	0.9999999999993151
1/1000000000000000000	0.030199517204020192	2.4414729060999038e-11	4.607644200657933e19	6.80484671913034e18	0.9598012345847707	0.0259769324052498	1.0000000000006486	0.8015762531174268	0.9999999999992514
1/1000000000000000000	0.03090295432513592	2.5025755266168153e-11	4.599721864604718e19	6.779089030433586e18	0.9598335867626543	0.02551236835204428	1.0000000000006912	0.8043172371823953	0.9999999999991817
1/1000000000000000000	0.03162277660168381	2.5654817465782254e-11	4.591649826480047e19	6.753072811065934e18	0.9598653460700893	0.025057035508647376	1.0000000000007485	0.8071089043864711	0.9999999999991046
1/1000000000000000000	0.03235936569296284	2.630251653324165e-11	4.583426372109273e19	6.726799140723699e18	0.9598965215403419	0.02461078060127405	1.0000000000008185	0.8099520477735348	0.9999999999990226
1/1000000000000000000	0.03311311214825913	2.6969475868529897e-11	4.575049804586109e19	6.700269191867266e18	0.9599271221512076	0.02417345157200177	1.000000000000871	0.812847468433889	0.9999999999989314
1/1000000000000000000	0.03388441561392028	2.7656342324630075e-11	4.56651844592893e19	6.673484230275476e18	0.9599571568214558	0.02374489763316958	1.0000000000009432	0.8157959754050557	0.9999999999988333
1/1000000000000000000	0.034673685045253186	2.8363787174448308e-11	4.557830638776723e19	6.646445615556862e18	0.9599866344074705	0.023324969318152016	1.0000000000010187	0.8187983855610589	0.9999999999987271
1/1000000000000000000	0.035481338923357565	2.9092507120088585e-11	4.548984748123794e19	6.619154801617041e18	0.9600155637000943	0.022913518528620135	1.0000000000011051	0.8218555234897083	0.9999999999986103
1/1000000000000000000	0.03630780547701016	2.984322534639049e-11	4.539979163092e19	6.591613337081544e18	0.9600439534216557	0.022510398578401713	1.0000000000011902	0.8249682213573235	0.9999999999984838
1/1000000000000000000	0.037153522909717275	3.061669262075036e-11	4.5308122987393294e19	6.563822865673358e18	0.9600718122231819	0.022115464234059114	1.0000000000012848	0.8281373187603595	0.9999999999983459
1/1000000000000000000	0.038018939632056145	3.141368844131933e-11	4.5214825979033846e19	6.535785126544341e18	0.9600991486817939	0.021728571752292838	1.0000000000013891	0.8313636625633921	0.9999999999981963
1/1000000000000000000	0.03890451449942809	3.2235022235783186e-11	4.511988533078233e19	6.507501954559736e18	0.9601259712982675	0.021349578914284965	1.0000000000014808	0.8346481067228894	0.9999999999980337
1/1000000000000000000	0.039810717055349755	3.3081534613028564e-11	4.502328608322919e19	6.478975280534832e18	0.9601522884947664	0.020978345057092188	1.0000000000016238	0.8379915120962146	0.9999999999978578
1/1000000000000000000	0.0407380277804113	3.3954098670092407e-11	4.4925013611998e19	6.450207131422915e18	0.96017810861274	0.020614731102200703	1.000000000001728	0.8413947462352688	0.9999999999976656
1/1000000000000000000	0.04168693834703357	3.485362135693571e-11	4.4825053647407415e19	6.421199630453463e18	0.9602034399109668	0.02025859958134547	1.0000000000018547	0.8448586831642254	0.9999999999974577
1/1000000000000000000	0.0426579518801593	3.578104490165215e-11	4.472339229438941e19	6.391954997219614e18	0.9602282905637556	0.019909814659705944	1.0000000000020113	0.8483842031407414	0.9999999999972325
1/1000000000000000000	0.04365158322401663	3.6737348298894685e-11	4.462001605264155e19	6.362475547713783e18	0.9602526686592971	0.019568242156582517	1.000000000002176	0.8519721924000853	0.9999999999969881
1/1000000000000000000	0.04466835921509635	3.772354886439019e-11	4.4514911836988285e19	6.332763694310319e18	0.960276582198147	0.019233749563651207	1.0000000000023264	0.8556235428815869	0.9999999999967245
1/1000000000000000000	0.04570881896148752	3.8740703858574035e-11	4.440806699792516e19	6.302821945694031e18	0.9603000390918386	0.01890620606090345	1.0000000000025056	0.8593391519368134	0.999999999996436
1/1000000000000000000	0.046773514128719856	3.9789912182496755e-11	4.429946934231817e19	6.272652906733305e18	0.9603230471616545	0.01858548253036962	1.0000000000026823	0.8631199220189185	0.9999999999961261
1/1000000000000000000	0.04786300923226385	4.0872316149317845e-11	4.418910715422894e19	6.242259278296609e18	0.9603456141374827	0.018271451567718335	1.0000000000028952	0.8669667603525347	0.9999999999957886
1/1000000000000000000	0.048977881936844665	4.198910333484288e-11	4.407696921583527e19	6.211643857010987e18	0.9603677476568298	0.01796398749183305	1.000000000003128	0.8708805785836758	0.9999999999954245
1/1000000000000000000	0.05011872336272725	4.314150851073032e-11	4.396304482841411e19	6.180809534961241e18	0.9603894552639282	0.017662966352454092	1.0000000000033458	0.874862292409057	0.9999999999950311
1/1000000000000000000	0.05128613839913653	4.4330815664154024e-11	4.384732383335363e19	6.149759299328341e18	0.9604107444089611	0.0173682659359747	1.0000000000035907	0.8789128211842606	0.9999999999946042
1/1000000000000000000	0.052480746024977286	4.5558360107889464e-11	4.372979663315912e19	6.118496231965682e18	0.9604316224473964	0.017079765769486742	1.000000000003843	0.8830330875102209	0.9999999999941435
1/1000000000000000000	0.053703179637025325	4.682553068497692e-11	4.361045421241594e19	6.087023508911681e18	0.9604520966394252	0.016797347123153138	1.0000000000041096	0.8872240167974528	0.9999999999936453
1/1000000000000000000	0.05495408738576248	4.813377207230585e-11	4.348928815867141e19	6.055344399837252e18	0.9604721741494918	0.016520893010996816	1.0000000000044185	0.8914865368075249	0.9999999999931085
1/1000000000000000000	0.05623413251903497	4.9484587187651866e-11	4.336629068319696e19	6.023462267426641e18	0.9604918620459213	0.01625028819018099	1.000000000004733	0.895821577171232	0.9999999999925258
1/1000000000000000000	0.05754399373371572	5.087953970495638e-11	4.32414546415895e19	5.991380566690103e18	0.9605111673006439	0.015985419158866906	1.0000000000050877	0.9002300688830162	0.9999999999918985
1/1000000000000000000	0.05888436553555896	5.232025668278664e-11	4.311477355417044e19	5.959102844206928e18	0.9605300967889955	0.01572617415271758	1.0000000000054425	0.9047129437711029	0.9999999999912224
1/1000000000000000000	0.06025595860743581	5.380843131122596e-11	4.298624162614025e19	5.926632737297286e18	0.9605486572896087	0.01547244314012709	1.0000000000058245	0.9092711339429462	0.9999999999904947
1/1000000000000000000	0.061659500186148256	5.534582578261146e-11	4.285585376744444e19	5.89397397312139e18	0.9605668554843779	0.015224117816241797	1.0000000000062472	0.9139055712055412	0.9999999999897082
1/1000000000000000000	0.06309573444801936	5.693427429185944e-11	4.272360561230648e19	5.861130367704521e18	0.9605846979585038	0.0149810915958498	1.0000000000066727	0.9186171864601871	0.9999999999888609
1/1000000000000000000	0.06456542290346559	5.857568617232898e-11	4.2589493538383e19	5.82810582488648e18	0.9606021912006112	0.014743259605195751	1.000000000007131	0.9234069090713575	0.9999999999879482
1/1000000000000000000	0.06606934480075964	6.02720491734863e-11	4.2453514685494665e19	5.794904335194054e18	0.9606193416029306	0.01451051867279486	1.000000000007638	0.9282756662093083	0.999999999986966
1/1000000000000000000	0.06760829753919823	6.202543288690481e-11	4.231566697388701e19	5.76152997463517e18	0.9606361554615465	0.014282767319301858	1.0000000000081537	0.9332243821661453	0.9999999999859088
1/1000000000000000000	0.0691830970918937	6.383799232746422e-11	4.217594912197394e19	5.727986903413458e18	0.960652638976713	0.014059905746496943	1.0000000000087232	0.9382539776450725	0.999999999984772
1/1000000000000000000	0.07079457843841384	6.571197167689296e-11	4.2034360663517585e19	5.694279364562022e18	0.9606687982532253	0.013841835825447525	1.0000000000093197	0.9433653690226005	0.9999999999835499
1/1000000000000000000	0.07244359600749906	6.764970819718328e-11	4.189090196419699e19	5.660411682495309e18	0.9606846393008394	0.013628461083899562	1.0000000000099578	0.9485594675835366	0.9999999999822391
1/1000000000000000000	0.0741310241300918	6.965363632170306e-11	4.1745574237518e19	5.626388261478079e18	0.9607001680347665	0.013419686692952213	1.0000000000106044	0.9538371787286016	0.9999999999808284
1/1000000000000000000	0.07585775750291844	7.172629193226174e-11	4.159837956001968e19	5.592213584010528e18	0.9607153902761931	0.01321541945306919	1.0000000000113263	0.9591994011546334	0.9999999999793149
1/1000000000000000000	0.07762471166286923	7.387031683066564e-11	4.144932088572764e19	5.557892209128838e18	0.9607303117528672	0.013015567779470723	1.000000000012078	0.9646470260072859	0.999999999977692
1/1000000000000000000	0.07943282347242822	7.608846341385576e-11	4.129840205981157e19	5.52342877062049e18	0.9607449380997228	0.01282004168696083	1.00000000001287	0.9701809360062845	0.9999999999759505
1/1000000000000000000	0.08128305161640995	7.83835995619839e-11	4.114562783139915e19	5.488827975153796e18	0.9607592748595409	0.012628752774229719	1.0000000000137197	0.9758020045433158	0.9999999999740835
1/1000000000000000000	0.08317637711026717	8.075871374930257e-11	4.0991003865504104e19	5.454094600321376e18	0.9607733274836668	0.012441614207673864	1.0000000000146283	0.9815110947526705	0.9999999999720847
1/1000000000000000000	0.08511380382023767	8.321692038822367e-11	4.083453675402329e19	5.419233492597349e18	0.9607871013327489	0.012258540704780739	1.0000000000155733	0.9873090585548561	0.9999999999699464
1/1000000000000000000	0.08709635899560814	8.576146541734288e-11	4.067623402576239e19	5.384249565208241e18	0.9608006016775241	0.012079448517114455	1.0000000000165445	0.9931967356734617	0.9999999999676544
1/1000000000000000000	0.08912509381337459	8.839573214470977e-11	4.05161041554481e19	5.34914779591781e18	0.9608138336996225	0.011904255412936297	1.000000000017607	0.9991749526256026	0.9999999999652046
1/1000000000000000000	0.09120108393559107	9.112324735823801e-11	4.035415657168914e19	5.313933224726159e18	0.9608268024924317	0.011732880659506218	1.0000000000187717	1.0052445216863548	0.9999999999625862
1/1000000000000000000	0.09120108393559107	9.111399304178763e-11	4.0355155421555925e19	5.323853636688296e18	0.960828813956508	0.011731733698175345	0.999999999999991	1.0000000000000013	0.9930016744467752
1/1000000000000000000	0.09332543007969919	9.392721653564909e-11	4.019253677413239e19	5.299927530862757e18	0.9608438277488135	0.011562817959717777	1.0000000000107232	0.9999999999931902	0.9848254004120941
1/1000000000000000000	0.09549925860214369	9.684064485526413e-11	4.002809961343118e19	5.275792205053279e18	0.9608585590882643	0.011397614160882348	1.0000000000114808	0.9999999999926259	0.9765766209793156
1/1000000000000000000	0.09772372209558117	9.985825126742165e-11	3.9861856186988536e19	5.251449963907747e18	0.9608730127410261	0.011236044290118758	1.0000000000122091	0.9999999999920177	0.9682566191477691
1/1000000000000000000	0.1000000000000001	1.0298417884762113e-10	3.969381973223149e19	5.226903221108521e18	0.9608871934035507	0.011078031803094244	1.0000000000130425	0.9999999999913611	0.9598667400684767
1/1000000000000000000	0.10232929922807552	1.0622274807612275e-10	3.952400447852638e19	5.202154498916926e18	0.9609011057034069	0.010923501603405585	1.0000000000138833	0.9999999999906605	0.9514083907417212
1/1000000000000000000	0.10471285480509006	1.0957846490171374e-10	3.935242563743412e19	5.177206427574968e18	0.9609147541784437	0.010772380034523374	1.0000000000148086	0.9999999999899059	0.9428830396163648
1/1000000000000000000	0.10715193052376076	1.130560285709892e-10	3.917909944456273e19	5.152061744574622e18	0.9609281433647026	0.010624594814230214	1.000000000015785	0.9999999999890957	0.9342922160809302
1/1000000000000000000	0.10964781961431859	1.1666034103363973e-10	3.900404309393445e19	5.126723293793615e18	0.960941277666131	0.01048007508434304	1.000000000016796	0.9999999999882284	0.9256375098449477
1/1000000000000000000	0.11220184543019644	1.2039651555705147e-10	3.8827274777578594e19	5.101194024496686e18	0.9609541614431006	0.010338751344331857	1.0000000000178668	0.9999999999872974	0.9169205702095081
1/1000000000000000000	0.11481536214968838	1.242698863514876e-10	3.8648813670349234e19	5.075476990201754e18	0.9609667989912476	0.01020055544316804	1.0000000000189961	0.9999999999863022	0.9081431052262803
1/1000000000000000000	0.11748975549395306	1.282860185146983e-10	3.846867992411199e19	5.049575347410687e18	0.9609791945422929	0.010065420559419112	1.000000000020183	0.9999999999852381	0.89930688074448
1/1000000000000000000	0.1202264434617414	1.3245071843429289e-10	3.828689466057572e19	5.023492354204645e18	0.9609913522648735	0.009933281181319895	1.000000000021431	0.9999999999840987	0.8904137193457573
1/1000000000000000000	0.12302687708123827	1.3677004466920818e-10	3.810347996276548e19	4.99723136870435e18	0.9610032762653377	0.0098040730868406	1.000000000022762	0.9999999999828832	0.8814654991672212
1/1000000000000000000	0.12589254117941684	1.4125031933260443e-10	3.7918458865136304e19	4.970795847395962e18	0.9610149705885538	0.009677733323771648	1.0000000000241938	0.9999999999815833	0.8724641526132098
1/1000000000000000000	0.12882495516931353	1.4589813988905876e-10	3.773185534931867e19	4.944189343323492e18	0.9610264392336514	0.009554200182828548	1.0000000000256608	0.9999999999801983	0.8634116649568232
1/1000000000000000000	0.13182567385564084	1.5072039205892226e-10	3.754369430298781e19	4.917415504149185e18	0.9610376860938654	0.009433413206512534	1.0000000000271425	0.9999999999787216	0.8543100728325062
1/1000000000000000000	0.1348962882591655	1.5572426217191178e-10	3.735400154959292e19	4.890478070083469e18	0.9610487150504378	0.009315313125365062	1.000000000028802	0.9999999999771461	0.8451614626214886
1/1000000000000000000	0.1380384264602886	1.6091725125670053e-10	3.716280380345355e19	4.863380871686523e18	0.9610595299102318	0.00919984186820752	1.0000000000304843	0.9999999999754734	0.8359679687321043
1/1000000000000000000	0.14125375446227553	1.663071891892414e-10	3.6970128660738015e19	4.836127827543858e18	0.9610701344225496	0.009086942534916067	1.000000000032266	0.9999999999736912	0.8267317717774928
1/1000000000000000000	0.14454397707459288	1.7190224961505867e-10	3.67760045816145e19	4.808722941818571e18	0.9610805322798797	0.008976559376935705	1.00000000003414	0.9999999999717993	0.8174550966535523
1/1000000000000000000	0.14791083881682088	1.777109655614137e-10	3.6580460871139844e19	4.781170301683345e18	0.9610907271186585	0.008868637777908544	1.0000000000361364	0.9999999999697872	0.8081402105202825
1/1000000000000000000	0.15135612484362096	1.8374224577155124e-10	3.6383527658915e19	4.753474074635573e18	0.9611007225200079	0.008763124234433865	1.0000000000381686	0.9999999999676543	0.7987894206901537
1/1000000000000000000	0.15488166189124827	1.9000539179474873e-10	3.6185235877538435e19	4.725638505699313e18	0.9611105220104438	0.008659966336964378	1.0000000000403177	0.9999999999653898	0.7894050724273383
1/1000000000000000000	0.15848931924611148	1.9651011586743163e-10	3.5985617239892152e19	4.697667914518066e18	0.9611201290626319	0.008559112750855509	1.000000000042573	0.9999999999629906	0.7799895466621298
1/1000000000000000000	0.16218100973589314	2.032665596222795e-10	3.5784704215298437e19	4.669566692342769e18	0.961129547096072	0.008460513197567802	1.0000000000449014	0.9999999999604511	0.7705452576250474
1/1000000000000000000	0.16595869074375622	2.1028531366413877e-10	3.5582530004589416e19	4.641339298919564e18	0.9611387794778185	0.008364118436039457	1.0000000000473392	0.9999999999577646	0.7610746504055492
1/1000000000000000000	0.1698243652461746	2.1757743805304835e-10	3.5379128514132013e19	4.612990259282324e18	0.9611478295231543	0.00826988024422948	1.0000000000499132	0.9999999999549223	0.7515801984405104
1/1000000000000000000	0.1737800828749377	2.251544837368987e-10	3.5174534328857563e19	4.58452416045506e18	0.9611567004962898	0.008177751400842403	1.0000000000525961	0.9999999999519212	0.7420644009379214
1/1000000000000000000	0.17782794100389246	2.330285149781595e-10	3.4968782684343636e19	4.555945648069702e18	0.9611653956110374	0.008087685667241504	1.000000000055369	0.9999999999487538	0.7325297802414774
1/1000000000000000000	0.18197008586099853	2.412121328209446e-10	3.4761909438002418e19	4.527259422904919e18	0.9611739180314521	0.007999637769550125	1.0000000000582594	0.9999999999454121	0.7229788791420174
1/1000000000000000000	0.18620871366628694	2.4971849964731917e-10	3.455395103942847e19	4.4984702373518607e18	0.9611822708725134	0.00791356338095617	1.0000000000612719	0.9999999999418916	0.7134142581419335
1/1000000000000000000	0.19054607179632493	2.585613648735856e-10	3.4344944499965305e19	4.469582891812981e18	0.9611904572007614	0.007829419104215828	1.0000000000644038	0.9999999999381828	0.7038384926788779
1/1000000000000000000	0.19498445997580474	2.677550918399648e-10	3.4134927361546076e19	4.4406022310401695e18	0.9611984800349221	0.007747162454364724	1.0000000000676574	0.9999999999342816	0.6942541703152427
1/1000000000000000000	0.1995262314968882	2.773146859495543e-10	3.3923937664872927e19	4.411533140418719e18	0.9612063423465554	0.007666751841641685	1.0000000000710458	0.9999999999301796	0.6846638879000351
1/1000000000000000000	0.20417379446695316	2.872558241148629e-10	3.3712013916993905e19	4.3823805422036634e18	0.9612140470606483	0.007588146554624027	1.0000000000745684	0.999999999925869	0.6750702487098577
1/1000000000000000000	0.20892961308540414	2.975948855732899e-10	3.3499195058342994e19	4.3531493917152517e18	0.9612215970562462	0.007511306743581938	1.0000000000782225	0.9999999999213475	0.6654758595757974
1/1000000000000000000	0.21379620895022342	3.0834898413548594e-10	3.3285520429307298e19	4.3238446735003494e18	0.9612289951670385	0.007436193404051003	1.0000000000820009	0.9999999999166054	0.655883328003059
1/1000000000000000000	0.21877616239495545	3.195360019337968e-10	3.307102973638657e19	4.2944713974666726e18	0.9612362441819637	0.00736276836062811	1.0000000000859017	0.9999999999116322	0.6462952592902239
1/1000000000000000000	0.22387211385683417	3.311746247409342e-10	3.2855763018012254e19	4.2650345949967867e18	0.9612433468457764	0.007290994250990287	1.0000000000899296	0.9999999999064269	0.6367142536550102
1/1000000000000000000	0.22908676527677754	3.4328437893243755e-10	3.2639760610091205e19	4.2355393150488617e18	0.9612503058596437	0.007220834510138753	1.0000000000941214	0.9999999999009808	0.6271429033733014
1/1000000000000000000	0.23442288153199245	3.5588567016986055e-10	3.24230631113427e19	4.2059906202511524e18	0.9612571238816968	0.007152253354869071	1.0000000000984715	0.9999999998952852	0.6175837899382757
1/1000000000000000000	0.23988329190194924	3.6899982388545784e-10	3.220571134849435e19	4.1763935829971476e18	0.9612638035275981	0.007085215768470982	1.0000000001029123	0.9999999998893392	0.6080394812462891
1/1000000000000000000	0.24547089156850324	3.826491276525176e-10	3.19877463414039e19	4.146753281548361e18	0.9612703473710932	0.007019687485651566	1.0000000001075635	0.9999999998831313	0.5985125288160196
1/1000000000000000000	0.25118864315095824	3.96856875529892e-10	3.176920926817315e19	4.1170747961515576e18	0.9612767579445587	0.006955634977693355	1.000000000112287	0.9999999998766566	0.5890054650473489
1/1000000000000000000	0.2570395782768866	4.116474144731858e-10	3.155014143031917e19	4.087363205177234e18	0.9612830377395292	0.006893025437834438	1.0000000001172036	0.9999999998699105	0.579520800526213
1/1000000000000000000	0.2630267991895384	4.27046192909312e-10	3.133058421806834e19	4.057623581286012e18	0.9612891892072498	0.006831826766881557	1.0000000001222462	0.9999999998628876	0.5700610213814091
1/1000000000000000000	0.2691534803926918	4.43079811576061e-10	3.111057907583432e19	4.0278609876294656e18	0.9612952147591767	0.006772007559048373	1.000000000127436	0.9999999998555789	0.5606285866992764
1/1000000000000000000	0.2754228703338169	4.5977607673274654e-10	3.0890167467945947e19	3.998080474091785e18	0.9613011167675175	0.006713537088024016	1.0000000001327534	0.9999999998479812	0.5512259260018032
1/1000000000000000000	0.28183829312644565	4.771640558530173e-10	3.0669390844681617e19	3.968287073578511e18	0.9613068975657203	0.006656385293265418	1.00000000013828	0.9999999998400904	0.5418554367935001
1/1000000000000000000	0.28840315031266084	4.95274135916306e-10	3.0448290608672264e19	3.9384857983583636e18	0.9613125594489943	0.006600522766518612	1.0000000001439322	0.9999999998319022	0.5325194821821105
1/1000000000000000000	0.29512092266663886	5.141380844198284e-10	3.022690808172889e19	3.9086816364640174e18	0.9613181046748163	0.0065459207385621	1.0000000001497327	0.9999999998234088	0.5232203885779321
1/1000000000000000000	0.30199517204020193	5.337891132385968e-10	3.00052844721498e19	3.878879548157418e18	0.9613235354633998	0.0064925510661754384	1.000000000155701	0.9999999998146093	0.5139604434762286
1/1000000000000000000	0.30902954325135934	5.542619454671205e-10	2.978346084256129e19	3.8490844624650614e18	0.9613288539982067	0.00644038621933031	1.00000000016175	0.9999999998054967	0.5047418933268345
1/1000000000000000000	0.3162277660168383	5.755928853827305e-10	2.9561478078342296e19	3.819301273788339e18	0.9613340624264087	0.0063893992686005685	1.0000000001679972	0.9999999997960693	0.495566941494811
