1.e-18	0.10000000000098046	1.0298417884762112e-10	3.96938197321607e19	5.226903221082175e18	0.960887193403559	0.011078031803026531	1.	1.0000000000000009	0.9598667400762542
1.0118124058555858e-18	0.09999999922944476	1.0298417884762112e-10	3.969381998148464e19	5.226903233030029e18	0.9608871937220179	0.011078032062980577	0.9999999999999453	0.9999999999999948	0.9598667436927583
1.023764344643277e-18	0.09999999844879304	1.0298417884762112e-10	3.969382023375372e19	5.226903245119021e18	0.9608871940442395	0.011078032326005703	0.9999999999998995	1.0000000000000009	0.9598667473520062
1.0358574645826812e-18	0.09999999765891728	1.0298417884762112e-10	3.969382048900323e19	5.226903257350858e18	0.9608871943702673	0.011078032592137733	0.9999999999999126	0.9999999999999969	0.9598667510544749
1.0480934333628699e-18	0.099999996859707	1.0298417884762112e-10	3.969382074726809e19	5.226903269727214e18	0.9608871947001448	0.011078032861413433	1.000000000000006	1.	0.9598667548007026
1.0604739383723353e-18	0.09999999605106778	1.0298417884762112e-10	3.969382100858262e19	5.226903282249651e18	0.9608871950339217	0.011078033133869791	0.9999999999998862	0.999999999999997	0.9598667585911331
1.0730006869316607e-18	0.0999999952328619	1.0298417884762112e-10	3.9693821272984764e19	5.226903294920149e18	0.9608871953716376	0.011078033409545485	0.9999999999999637	1.000000000000004	0.9598667624264037
1.08567540652902e-18	0.09999999440499364	1.0298417884762112e-10	3.969382154051025e19	5.226903307740302e18	0.9608871957133459	0.011078033688477058	1.0000000000000389	1.0000000000000033	0.959866766306958
1.0984998450583778e-18	0.09999999356734725	1.0298417884762112e-10	3.96938218111957e19	5.226903320711878e18	0.960887196059087	0.011078033970703605	1.000000000000086	1.0000000000000038	0.9598667702333491
1.1114757710605055e-18	0.09999999271982839	1.0298417884762112e-10	3.96938220850772e19	5.226903333836457e18	0.9608871964089172	0.011078034256262094	0.9999999999998682	0.9999999999999964	0.9598667742060295
1.1246049739669222e-18	0.09999999186227217	1.0298417884762112e-10	3.969382236219578e19	5.226903347116332e18	0.9608871967628776	0.011078034545195617	0.9999999999999862	0.9999999999999983	0.9598667782257457
1.1378892643466394e-18	0.09999999099459304	1.0298417884762112e-10	3.969382264258683e19	5.226903360552999e18	0.9608871971210181	0.011078034837542262	0.9999999999999596	1.0000000000000016	0.959866782292919
